"","Name","Year","PctDev_Basins_"
"3268","09MID1744","2012",6.26568383193464
"3269","09MID1744","2013",6.29361187481046
"3270","09MID1744","2014",6.30829370230441
"3271","09MID1744","2015",6.32297552979836
"3272","09MID1744","2016",6.3376573572923
"3273","09MID1744","2017",6.35317492824893
"3274","09MID1744","2018",6.36869249920555
"3275","09MID1744","2019",6.38421007016217
"3276","09MID1744","2020",6.40261650369424
"3277","09MID1744","2021",6.4210229372263
"3278","09MID1744","2022",6.43942937075836
"3279","09MID1817","2001",5.84543176238697
"3280","09MID1817","2002",5.86392928127659
"3281","09MID1817","2003",5.88242680016622
"3282","09MID1817","2004",5.90092431905585
"3283","09MID1817","2005",5.94450806198632
"3284","09MID1817","2006",5.98809180491679
"3285","09MID1817","2007",5.9933844656421
"3286","09MID1817","2008",5.99867712636741
"3287","09MID1817","2009",6.01024068290954
"3288","09MID1817","2010",6.02180423945168
"3289","09MID1817","2011",6.03336779599381
"3290","09MID1817","2012",6.06219142093286
"3291","09MID1817","2013",6.0910150458719
"3292","09MID1817","2014",6.10702581881435
"3293","09MID1817","2015",6.12303659175681
"3294","09MID1817","2016",6.13904736469926
"3295","09MID1817","2017",6.15403457832074
"3296","09MID1817","2018",6.16902179194223
"3297","09MID1817","2019",6.18400900556371
"3298","09MID1817","2020",6.20281885240686
"3299","09MID1817","2021",6.22162869925002
"3300","09MID1817","2022",6.24043854609317
"3301","09MID1958","2001",0.498416372691811
"3302","09MID1958","2002",0.498416372691811
"3303","09MID1958","2003",0.498416372691811
"3304","09MID1958","2004",0.498416372691811
"3305","09MID1958","2005",0.498416372691811
"3306","09MID1958","2006",0.498416372691811
"3307","09MID1958","2007",0.498416372691811
"3308","09MID1958","2008",0.498416372691811
"3309","09MID1958","2009",0.498416372691811
"3310","09MID1958","2010",0.498416372691811
"3311","09MID1958","2011",0.498416372691811
"3312","09MID1958","2012",0.498416372691811
"3313","09MID1958","2013",0.498416372691811
"3314","09MID1958","2014",0.498416372691811
"3315","09MID1958","2015",0.498416372691811
"3316","09MID1958","2016",0.498416372691811
"3317","09MID1958","2017",0.498416372691811
"3318","09MID1958","2018",0.498416372691811
"3319","09MID1958","2019",0.498416372691811
"3320","09MID1958","2020",0.498416372691811
"3321","09MID1958","2021",0.498416372691811
"3322","09MID1958","2022",0.498416372691811
"3323","09MID2426","2001",0.359493969476314
"3324","09MID2426","2002",0.360333984016879
"3325","09MID2426","2003",0.361173998557445
"3326","09MID2426","2004",0.36201401309801
"3327","09MID2426","2005",0.371338174494612
"3328","09MID2426","2006",0.380662335891215
"3329","09MID2426","2007",0.380662335891215
"3330","09MID2426","2008",0.380662335891215
"3331","09MID2426","2009",0.380662335891215
"3332","09MID2426","2010",0.380662335891215
"3333","09MID2426","2011",0.380662335891215
"3334","09MID2426","2012",0.380662335891215
"3335","09MID2426","2013",0.380662335891215
"3336","09MID2426","2014",0.380662335891215
"3337","09MID2426","2015",0.380662335891215
"3338","09MID2426","2016",0.380662335891215
"3339","09MID2426","2017",0.389566490019048
"3340","09MID2426","2018",0.398470644146881
"3341","09MID2426","2019",0.407374798274715
"3342","09MID2426","2020",0.41003484431907
"3343","09MID2426","2021",0.412694890363426
"3344","09MID2426","2022",0.415354936407782
"3345","09MIL0340","2001",30.0306730625752
"3346","09MIL0340","2002",30.1574811215286
"3347","09MIL0340","2003",30.2842891804819
"3348","09MIL0340","2004",30.4110972394353
"3349","09MIL0340","2005",30.9197916010708
"3350","09MIL0340","2006",31.4284859627062
"3351","09MIL0340","2007",31.5737548278497
"3352","09MIL0340","2008",31.7190236929932
"3353","09MIL0340","2009",31.7637998278225
"3354","09MIL0340","2010",31.8085759626518
"3355","09MIL0340","2011",31.8533520974812
"3356","09MIL0340","2012",31.930099607261
"3357","09MIL0340","2013",32.0068471170409
"3358","09MIL0340","2014",32.2178431299715
"3359","09MIL0340","2015",32.4288391429022
"3360","09MIL0340","2016",32.6398351558328
"3361","09MIL0340","2017",32.8358410070265
"3362","09MIL0340","2018",33.0318468582202
"3363","09MIL0340","2019",33.2278527094139
"3364","09MIL0340","2020",33.4054738009049
"3365","09MIL0340","2021",33.583094892396
"3366","09MIL0340","2022",33.760715983887
"3367","09MIL0390","2001",29.746420219587
"3368","09MIL0390","2002",29.8713657414402
"3369","09MIL0390","2003",29.9963112632935
"3370","09MIL0390","2004",30.1212567851468
"3371","09MIL0390","2005",30.6244660175458
"3372","09MIL0390","2006",31.1276752499448
"3373","09MIL0390","2007",31.2776077164927
"3374","09MIL0390","2008",31.4275401830407
"3375","09MIL0390","2009",31.4716666503447
"3376","09MIL0390","2010",31.5157931176488
"3377","09MIL0390","2011",31.5599195849529
"3378","09MIL0390","2012",31.6355068896867
"3379","09MIL0390","2013",31.7110941944205
"3380","09MIL0390","2014",31.918900545046
"3381","09MIL0390","2015",32.1267068956716
"3382","09MIL0390","2016",32.3345132462971
"3383","09MIL0390","2017",32.5275560439883
"3384","09MIL0390","2018",32.7205988416795
"3385","09MIL0390","2019",32.9136416393706
"3386","09MIL0390","2020",33.0895983849142
"3387","09MIL0390","2021",33.2655551304577
"3388","09MIL0390","2022",33.4415118760013
"3389","09NEW1657","2001",4.82694017337626
"3390","09NEW1657","2002",4.84315916813652
"3391","09NEW1657","2003",4.85937816289678
"3392","09NEW1657","2004",4.87559715765704
"3393","09NEW1657","2005",4.90034458186641
"3394","09NEW1657","2006",4.92509200607578
"3395","09NEW1657","2007",4.93284584533539
"3396","09NEW1657","2008",4.940599684595
"3397","09NEW1657","2009",4.94829560829134
"3398","09NEW1657","2010",4.95599153198769
"3399","09NEW1657","2011",4.96368745568404
"3400","09NEW1657","2012",4.97638273987133
"3401","09NEW1657","2013",4.98907802405862
"3402","09NEW1657","2014",5.03207012602581
"3403","09NEW1657","2015",5.075062227993
"3404","09NEW1657","2016",5.11805432996018
"3405","09NEW1657","2017",5.16455715746005
"3406","09NEW1657","2018",5.21105998495992
"3407","09NEW1657","2019",5.25756281245979
"3408","09NEW1657","2020",5.28148629240887
"3409","09NEW1657","2021",5.30540977235796
"3410","09NEW1657","2022",5.32933325230704
"3411","09NEW2076","2001",0.594787737836822
"3412","09NEW2076","2002",0.595392815932363
"3413","09NEW2076","2003",0.595997894027904
"3414","09NEW2076","2004",0.596602972123446
"3415","09NEW2076","2005",0.596602972123446
"3416","09NEW2076","2006",0.596602972123446
"3417","09NEW2076","2007",0.596602972123446
"3418","09NEW2076","2008",0.596602972123446
"3419","09NEW2076","2009",0.598789272355621
"3420","09NEW2076","2010",0.600975572587797
"3421","09NEW2076","2011",0.603161872819972
"3422","09NEW2076","2012",0.606544809445603
"3423","09NEW2076","2013",0.609927746071233
"3424","09NEW2076","2014",0.609927746071233
"3425","09NEW2076","2015",0.609927746071233
"3426","09NEW2076","2016",0.609927746071233
"3427","09NEW2076","2017",0.609927746071233
"3428","09NEW2076","2018",0.609927746071233
"3429","09NEW2076","2019",0.609927746071233
"3430","09NEW2076","2020",0.610768857639812
"3431","09NEW2076","2021",0.61160996920839
"3432","09NEW2076","2022",0.612451080776969
"3433","09NEW2102","2001",0.404367708793887
"3434","09NEW2102","2002",0.409140973492284
"3435","09NEW2102","2003",0.413914238190681
"3436","09NEW2102","2004",0.418687502889078
"3437","09NEW2102","2005",0.424197037932581
"3438","09NEW2102","2006",0.429706572976084
"3439","09NEW2102","2007",0.429706572976083
"3440","09NEW2102","2008",0.429706572976083
"3441","09NEW2102","2009",0.429706572976083
"3442","09NEW2102","2010",0.429706572976083
"3443","09NEW2102","2011",0.429706572976084
"3444","09NEW2102","2012",0.473383934824037
"3445","09NEW2102","2013",0.517061296671991
"3446","09NEW2102","2014",0.517061296671991
"3447","09NEW2102","2015",0.517061296671991
"3448","09NEW2102","2016",0.517061296671991
"3449","09NEW2102","2017",0.517061296671991
"3450","09NEW2102","2018",0.517061296671991
"3451","09NEW2102","2019",0.517061296671991
"3452","09NEW2102","2020",0.523322051554108
"3453","09NEW2102","2021",0.529582806436225
"3454","09NEW2102","2022",0.535843561318342
"3455","09NEW2128","2001",0.313477863006295
"3456","09NEW2128","2002",0.313477863006295
"3457","09NEW2128","2003",0.313477863006295
"3458","09NEW2128","2004",0.313477863006295
"3459","09NEW2128","2005",0.313477863006295
"3460","09NEW2128","2006",0.313477863006295
"3461","09NEW2128","2007",0.313477863006295
"3462","09NEW2128","2008",0.313477863006295
"3463","09NEW2128","2009",0.313477863006295
"3464","09NEW2128","2010",0.313477863006295
"3465","09NEW2128","2011",0.313477863006295
"3466","09NEW2128","2012",0.316989559030646
"3467","09NEW2128","2013",0.320501255054998
"3468","09NEW2128","2014",0.320501255054998
"3469","09NEW2128","2015",0.320501255054998
"3470","09NEW2128","2016",0.320501255054998
"3471","09NEW2128","2017",0.320501255054998
"3472","09NEW2128","2018",0.320501255054998
"3473","09NEW2128","2019",0.320501255054998
"3474","09NEW2128","2020",0.320891443502148
"3475","09NEW2128","2021",0.321281631949298
"3476","09NEW2128","2022",0.321671820396448
"3477","09NEW2151","2001",0.261102958293409
"3478","09NEW2151","2002",0.261102958293409
"3479","09NEW2151","2003",0.261102958293409
"3480","09NEW2151","2004",0.261102958293409
"3481","09NEW2151","2005",0.261159015508311
"3482","09NEW2151","2006",0.261215072723214
"3483","09NEW2151","2007",0.261215072723214
"3484","09NEW2151","2008",0.261215072723214
"3485","09NEW2151","2009",0.261215072723214
"3486","09NEW2151","2010",0.261215072723214
"3487","09NEW2151","2011",0.261215072723214
"3488","09NEW2151","2012",0.321672775309058
"3489","09NEW2151","2013",0.382130477894903
"3490","09NEW2151","2014",0.382130477894903
"3491","09NEW2151","2015",0.382130477894903
"3492","09NEW2151","2016",0.382130477894903
"3493","09NEW2151","2017",0.382130477894903
"3494","09NEW2151","2018",0.382130477894903
"3495","09NEW2151","2019",0.382130477894903
"3496","09NEW2151","2020",0.388854228983875
"3497","09NEW2151","2021",0.395577980072847
"3498","09NEW2151","2022",0.402301731161819
"3499","09SOO0943","2001",17.0701956821307
"3500","09SOO0943","2002",17.2149357925267
"3501","09SOO0943","2003",17.3596759029227
"3502","09SOO0943","2004",17.5044160133187
"3503","09SOO0943","2005",17.8526921033632
"3504","09SOO0943","2006",18.2009681934077
"3505","09SOO0943","2007",18.2770608476832
"3506","09SOO0943","2008",18.3531535019587
"3507","09SOO0943","2009",18.4536717107512
"3508","09SOO0943","2010",18.5541899195436
"3509","09SOO0943","2011",18.6547081283361
"3510","09SOO0943","2012",18.7428573419574
"3511","09SOO0943","2013",18.8310065555787
"3512","09SOO0943","2014",18.9374314242116
"3513","09SOO0943","2015",19.0438562928446
"3514","09SOO0943","2016",19.1502811614775
"3515","09SOO0943","2017",19.2556780289225
"3516","09SOO0943","2018",19.3610748963675
"3517","09SOO0943","2019",19.4664717638124
"3518","09SOO0943","2020",19.5995982127947
"3519","09SOO0943","2021",19.732724661777
"3520","09SOO0943","2022",19.8658511107594
"3521","09SOO1022","2001",29.5033990977172
"3522","09SOO1022","2002",29.8082970324082
"3523","09SOO1022","2003",30.1131949670991
"3524","09SOO1022","2004",30.4180929017901
"3525","09SOO1022","2005",30.873286293411
"3526","09SOO1022","2006",31.328479685032
"3527","09SOO1022","2007",31.5311649319491
"3528","09SOO1022","2008",31.7338501788663
"3529","09SOO1022","2009",31.8062122133509
"3530","09SOO1022","2010",31.8785742478355
"3531","09SOO1022","2011",31.9509362823201
"3532","09SOO1022","2012",32.0357265831822
"3533","09SOO1022","2013",32.1205168840443
"3534","09SOO1022","2014",32.212234338428
"3535","09SOO1022","2015",32.3039517928117
"3536","09SOO1022","2016",32.3956692471954
"3537","09SOO1022","2017",32.5026998552435
"3538","09SOO1022","2018",32.6097304632916
"3539","09SOO1022","2019",32.7167610713397
"3540","09SOO1022","2020",32.8952811809854
"3541","09SOO1022","2021",33.0738012906311
"3542","09SOO1022","2022",33.2523214002768
"3543","09SOO1130","2001",16.1896515264436
"3544","09SOO1130","2002",16.3261326547296
"3545","09SOO1130","2003",16.4626137830156
"3546","09SOO1130","2004",16.5990949113016
"3547","09SOO1130","2005",16.9276066617811
"3548","09SOO1130","2006",17.2561184122607
"3549","09SOO1130","2007",17.3175190059168
"3550","09SOO1130","2008",17.3789195995728
"3551","09SOO1130","2009",17.4650568591198
"3552","09SOO1130","2010",17.5511941186668
"3553","09SOO1130","2011",17.6373313782137
"3554","09SOO1130","2012",17.7213644402549
"3555","09SOO1130","2013",17.8053975022962
"3556","09SOO1130","2014",17.9088135638486
"3557","09SOO1130","2015",18.012229625401
"3558","09SOO1130","2016",18.1156456869535
"3559","09SOO1130","2017",18.2198673506059
"3560","09SOO1130","2018",18.3240890142583
"3561","09SOO1130","2019",18.4283106779108
"3562","09SOO1130","2020",18.5526806307701
"3563","09SOO1130","2021",18.6770505836294
"3564","09SOO1130","2022",18.8014205364886
"3565","09SOO1134","2001",20.17601016249
"3566","09SOO1134","2002",20.3438454336756
"3567","09SOO1134","2003",20.5116807048611
"3568","09SOO1134","2004",20.6795159760467
"3569","09SOO1134","2005",21.0168709427114
"3570","09SOO1134","2006",21.3542259093762
"3571","09SOO1134","2007",21.4465383361052
"3572","09SOO1134","2008",21.5388507628342
"3573","09SOO1134","2009",21.6605555159641
"3574","09SOO1134","2010",21.7822602690939
"3575","09SOO1134","2011",21.9039650222238
"3576","09SOO1134","2012",22.0021489922631
"3577","09SOO1134","2013",22.1003329623023
"3578","09SOO1134","2014",22.2423420548396
"3579","09SOO1134","2015",22.3843511473769
"3580","09SOO1134","2016",22.5263602399142
"3581","09SOO1134","2017",22.6696841028321
"3582","09SOO1134","2018",22.81300796575
"3583","09SOO1134","2019",22.9563318286679
"3584","09SOO1134","2020",23.1107941434556
"3585","09SOO1134","2021",23.2652564582432
"3586","09SOO1134","2022",23.4197187730309
"3587","09SOO1209","2001",10.3645038532325
"3588","09SOO1209","2002",10.4289689961182
"3589","09SOO1209","2003",10.4934341390039
"3590","09SOO1209","2004",10.5578992818896
"3591","09SOO1209","2005",10.8273625388286
"3592","09SOO1209","2006",11.0968257957677
"3593","09SOO1209","2007",11.1333135040517
"3594","09SOO1209","2008",11.1698012123358
"3595","09SOO1209","2009",11.1941306426111
"3596","09SOO1209","2010",11.2184600728863
"3597","09SOO1209","2011",11.2427895031615
"3598","09SOO1209","2012",11.2756489115461
"3599","09SOO1209","2013",11.3085083199308
"3600","09SOO1209","2014",11.3953591486494
"3601","09SOO1209","2015",11.482209977368
"3602","09SOO1209","2016",11.5690608060866
"3603","09SOO1209","2017",11.6429863740869
"3604","09SOO1209","2018",11.7169119420871
"3605","09SOO1209","2019",11.7908375100874
"3606","09SOO1209","2020",11.8700782688015
"3607","09SOO1209","2021",11.9493190275157
"3608","09SOO1209","2022",12.0285597862299
"3609","09SOO1283","2001",6.76952788784637
"3610","09SOO1283","2002",6.84080619307789
"3611","09SOO1283","2003",6.91208449830941
"3612","09SOO1283","2004",6.98336280354092
"3613","09SOO1283","2005",7.09450010827468
"3614","09SOO1283","2006",7.20563741300844
"3615","09SOO1283","2007",7.22216760835707
"3616","09SOO1283","2008",7.2386978037057
"3617","09SOO1283","2009",7.25694532935454
"3618","09SOO1283","2010",7.27519285500338
"3619","09SOO1283","2011",7.29344038065221
"3620","09SOO1283","2012",7.31353509496738
"3621","09SOO1283","2013",7.33362980928255
"3622","09SOO1283","2014",7.42411257938464
"3623","09SOO1283","2015",7.51459534948674
"3624","09SOO1283","2016",7.60507811958884
"3625","09SOO1283","2017",7.68238463515812
"3626","09SOO1283","2018",7.75969115072739
"3627","09SOO1283","2019",7.83699766629667
"3628","09SOO1283","2020",7.89630154287724
"3629","09SOO1283","2021",7.95560541945781
"3630","09SOO1283","2022",8.01490929603839
"3631","28A","2001",3.75687532186114
"3632","28A","2002",3.798480309991
"3633","28A","2003",3.84008529812086
"3634","28A","2004",3.88169028625072
"3635","28A","2005",3.91809335753413
"3636","28A","2006",3.95449642881754
"3637","28A","2007",3.97144951213235
"3638","28A","2008",3.98840259544716
"3639","28A","2009",3.99146098751627
"3640","28A","2010",3.99451937958537
"3641","28A","2011",3.99757777165448
"3642","28A","2012",4.000361942936
"3643","28A","2013",4.00314611421752
"3644","28A","2014",4.00987086234249
"3645","28A","2015",4.01659561046745
"3646","28A","2016",4.02332035859241
"3647","28A","2017",4.02367759943145
"3648","28A","2018",4.02403484027049
"3649","28A","2019",4.02439208110953
"3650","28A","2020",4.03925412328999
"3651","28A","2021",4.05411616547046
"3652","28A","2022",4.06897820765092
"3653","53E","2001",2.77057972705992
"3654","53E","2002",2.78001884065439
"3655","53E","2003",2.78945795424887
"3656","53E","2004",2.79889706784334
"3657","53E","2005",2.82957825828215
"3658","53E","2006",2.86025944872095
"3659","53E","2007",2.86574631210285
"3660","53E","2008",2.87123317548475
"3661","53E","2009",2.8752161418517
"3662","53E","2010",2.87919910821866
"3663","53E","2011",2.88318207458561
"3664","53E","2012",2.90715728197462
"3665","53E","2013",2.93113248936363
"3666","53E","2014",2.93634103358801
"3667","53E","2015",2.94154957781239
"3668","53E","2016",2.94675812203677
"3669","53E","2017",2.9484280369793
"3670","53E","2018",2.95009795192183
"3671","53E","2019",2.95176786686436
"3672","53E","2020",2.96183387463127
"3673","53E","2021",2.97189988239819
"3674","53E","2022",2.9819658901651
"3675","BIO06600-CHUC02","2001",2.31131529973128
"3676","BIO06600-CHUC02","2002",2.31855561701021
"3677","BIO06600-CHUC02","2003",2.32579593428913
"3678","BIO06600-CHUC02","2004",2.33303625156805
"3679","BIO06600-CHUC02","2005",2.33591084657343
"3680","BIO06600-CHUC02","2006",2.3387854415788
"3681","BIO06600-CHUC02","2007",2.34615260852939
"3682","BIO06600-CHUC02","2008",2.35351977547998
"3683","BIO06600-CHUC02","2009",2.3542857825141
"3684","BIO06600-CHUC02","2010",2.35505178954823
"3685","BIO06600-CHUC02","2011",2.35581779658236
"3686","BIO06600-CHUC02","2012",2.36292967938301
"3687","BIO06600-CHUC02","2013",2.37004156218367
"3688","BIO06600-CHUC02","2014",2.375608566058
"3689","BIO06600-CHUC02","2015",2.38117556993234
"3690","BIO06600-CHUC02","2016",2.38674257380667
"3691","BIO06600-CHUC02","2017",2.38949345102519
"3692","BIO06600-CHUC02","2018",2.39224432824371
"3693","BIO06600-CHUC02","2019",2.39499520546223
"3694","BIO06600-CHUC02","2020",2.39964408911395
"3695","BIO06600-CHUC02","2021",2.40429297276567
"3696","BIO06600-CHUC02","2022",2.40894185641739
"3697","BSE_1_MudMtnRd","2001",2.71950501872076
"3698","BSE_1_MudMtnRd","2002",2.73106618421902
"3699","BSE_1_MudMtnRd","2003",2.74262734971727
"3700","BSE_1_MudMtnRd","2004",2.75418851521553
"3701","BSE_1_MudMtnRd","2005",2.79795451182328
"3702","BSE_1_MudMtnRd","2006",2.84172050843103
"3703","BSE_1_MudMtnRd","2007",2.84292007223274
"3704","BSE_1_MudMtnRd","2008",2.84411963603445
"3705","BSE_1_MudMtnRd","2009",2.85035395700173
"3706","BSE_1_MudMtnRd","2010",2.85658827796902
"3707","BSE_1_MudMtnRd","2011",2.8628225989363
"3708","BSE_1_MudMtnRd","2012",2.87043257488391
"3709","BSE_1_MudMtnRd","2013",2.87804255083152
"3710","BSE_1_MudMtnRd","2014",2.895165081351
"3711","BSE_1_MudMtnRd","2015",2.91228761187048
"3712","BSE_1_MudMtnRd","2016",2.92941014238996
"3713","BSE_1_MudMtnRd","2017",2.93616541559646
"3714","BSE_1_MudMtnRd","2018",2.94292068880296
"3715","BSE_1_MudMtnRd","2019",2.94967596200947
"3716","BSE_1_MudMtnRd","2020",2.96246323663662
"3717","BSE_1_MudMtnRd","2021",2.97525051126377
"3718","BSE_1_MudMtnRd","2022",2.98803778589092
"3719","BSE_21_GolfCrs","2001",0.634983017168989
"3720","BSE_21_GolfCrs","2002",0.644313159225798
"3721","BSE_21_GolfCrs","2003",0.653643301282607
"3722","BSE_21_GolfCrs","2004",0.662973443339416
"3723","BSE_21_GolfCrs","2005",0.673696825704814
"3724","BSE_21_GolfCrs","2006",0.684420208070213
"3725","BSE_21_GolfCrs","2007",0.684420208070214
"3726","BSE_21_GolfCrs","2008",0.684420208070214
"3727","BSE_21_GolfCrs","2009",0.684420208070213
"3728","BSE_21_GolfCrs","2010",0.684420208070213
"3729","BSE_21_GolfCrs","2011",0.684420208070213
"3730","BSE_21_GolfCrs","2012",0.684704615018439
"3731","BSE_21_GolfCrs","2013",0.684989021966664
"3732","BSE_21_GolfCrs","2014",0.685925462173229
"3733","BSE_21_GolfCrs","2015",0.686861902379793
"3734","BSE_21_GolfCrs","2016",0.687798342586358
"3735","BSE_21_GolfCrs","2017",0.687798342586358
"3736","BSE_21_GolfCrs","2018",0.687798342586358
"3737","BSE_21_GolfCrs","2019",0.687798342586358
"3738","BSE_21_GolfCrs","2020",0.690732527331768
"3739","BSE_21_GolfCrs","2021",0.693666712077177
"3740","BSE_21_GolfCrs","2022",0.696600896822587
"3741","BSE_8_268thAveSE","2001",1.11025938372536
"3742","BSE_8_268thAveSE","2002",1.11997065048879
"3743","BSE_8_268thAveSE","2003",1.12968191725222
"3744","BSE_8_268thAveSE","2004",1.13939318401565
"3745","BSE_8_268thAveSE","2005",1.15099872722471
"3746","BSE_8_268thAveSE","2006",1.16260427043377
"3747","BSE_8_268thAveSE","2007",1.16361567531848
"3748","BSE_8_268thAveSE","2008",1.1646270802032
"3749","BSE_8_268thAveSE","2009",1.166777440294
"3750","BSE_8_268thAveSE","2010",1.16892780038479
"3751","BSE_8_268thAveSE","2011",1.17107816047559
"3752","BSE_8_268thAveSE","2012",1.17484752900248
"3753","BSE_8_268thAveSE","2013",1.17861689752936
"3754","BSE_8_268thAveSE","2014",1.18016806657686
"3755","BSE_8_268thAveSE","2015",1.18171923562435
"3756","BSE_8_268thAveSE","2016",1.18327040467185
"3757","BSE_8_268thAveSE","2017",1.18880135767133
"3758","BSE_8_268thAveSE","2018",1.19433231067082
"3759","BSE_8_268thAveSE","2019",1.1998632636703
"3760","BSE_8_268thAveSE","2020",1.20484125700057
"3761","BSE_8_268thAveSE","2021",1.20981925033085
"3762","BSE_8_268thAveSE","2022",1.21479724366112
"3763","Evans Creek Trib #0108","2001",12.6299471009456
"3764","Evans Creek Trib #0108","2002",12.6725306606005
"3765","Evans Creek Trib #0108","2003",12.7151142202554
"3766","Evans Creek Trib #0108","2004",12.7576977799103
"3767","Evans Creek Trib #0108","2005",12.82450863356
"3768","Evans Creek Trib #0108","2006",12.8913194872098
"3769","Evans Creek Trib #0108","2007",12.913102676509
"3770","Evans Creek Trib #0108","2008",12.9348858658083
"3771","Evans Creek Trib #0108","2009",13.0380966912827
"3772","Evans Creek Trib #0108","2010",13.1413075167572
"3773","Evans Creek Trib #0108","2011",13.2445183422316
"3774","Evans Creek Trib #0108","2012",13.2584484037554
"3775","Evans Creek Trib #0108","2013",13.2723784652792
"3776","Evans Creek Trib #0108","2014",13.2723784652792
"3777","Evans Creek Trib #0108","2015",13.2723784652792
"3778","Evans Creek Trib #0108","2016",13.2723784652792
"3779","Evans Creek Trib #0108","2017",13.2967807232383
"3780","Evans Creek Trib #0108","2018",13.3211829811974
"3781","Evans Creek Trib #0108","2019",13.3455852391564
"3782","Evans Creek Trib #0108","2020",13.3853429135015
"3783","Evans Creek Trib #0108","2021",13.4251005878465
"3784","Evans Creek Trib #0108","2022",13.4648582621916
"3785","KCSSWM-010","2001",15.7732176514345
"3786","KCSSWM-010","2002",15.7802065830069
"3787","KCSSWM-010","2003",15.7871955145794
"3788","KCSSWM-010","2004",15.7941844461519
"3789","KCSSWM-010","2005",15.8843669246417
"3790","KCSSWM-010","2006",15.9745494031315
"3791","KCSSWM-010","2007",15.9798542548059
"3792","KCSSWM-010","2008",15.9851591064803
"3793","KCSSWM-010","2009",15.9953477898565
"3794","KCSSWM-010","2010",16.0055364732327
"3795","KCSSWM-010","2011",16.0157251566089
"3796","KCSSWM-010","2012",16.0466804559563
"3797","KCSSWM-010","2013",16.0776357553036
"3798","KCSSWM-010","2014",16.0776357553055
"3799","KCSSWM-010","2015",16.0776357553074
"3800","KCSSWM-010","2016",16.0776357553093
"3801","KCSSWM-010","2017",16.0829245245524
"3802","KCSSWM-010","2018",16.0882132937955
"3803","KCSSWM-010","2019",16.0935020630386
"3804","KCSSWM-010","2020",16.111295641461
"3805","KCSSWM-010","2021",16.1290892198835
"3806","KCSSWM-010","2022",16.1468827983059
"3807","KCSSWM-056","2001",2.37223973453862
"3808","KCSSWM-056","2002",2.3916740250095
"3809","KCSSWM-056","2003",2.41110831548038
"3810","KCSSWM-056","2004",2.43054260595126
"3811","KCSSWM-056","2005",2.46845162212568
"3812","KCSSWM-056","2006",2.50636063830011
"3813","KCSSWM-056","2007",2.51089734782678
"3814","KCSSWM-056","2008",2.51543405735344
"3815","KCSSWM-056","2009",2.51670040482778
"3816","KCSSWM-056","2010",2.51796675230211
"3817","KCSSWM-056","2011",2.51923309977644
"3818","KCSSWM-056","2012",2.54001928903366
"3819","KCSSWM-056","2013",2.56080547829087
"3820","KCSSWM-056","2014",2.56634122582274
"3821","KCSSWM-056","2015",2.57187697335461
"3822","KCSSWM-056","2016",2.57741272088647
"3823","KCSSWM-056","2017",2.58692268977795
"3824","KCSSWM-056","2018",2.59643265866942
"3825","KCSSWM-056","2019",2.6059426275609
"3826","KCSSWM-056","2020",2.61892612161769
"3827","KCSSWM-056","2021",2.63190961567449
"3828","KCSSWM-056","2022",2.64489310973128
"3829","KCSSWM-057","2001",0.10485740363127
"3830","KCSSWM-057","2002",0.107076447200866
"3831","KCSSWM-057","2003",0.109295490770461
"3832","KCSSWM-057","2004",0.111514534340057
"3833","KCSSWM-057","2005",0.114843099693729
"3834","KCSSWM-057","2006",0.118171665047401
"3835","KCSSWM-057","2007",0.118171665047401
"3836","KCSSWM-057","2008",0.118171665047401
"3837","KCSSWM-057","2009",0.118171665047401
"3838","KCSSWM-057","2010",0.118171665047401
"3839","KCSSWM-057","2011",0.118171665047401
"3840","KCSSWM-057","2012",0.118171665047401
"3841","KCSSWM-057","2013",0.118171665047401
"3842","KCSSWM-057","2014",0.118171665047401
"3843","KCSSWM-057","2015",0.118171665047401
"3844","KCSSWM-057","2016",0.118171665047401
"3845","KCSSWM-057","2017",0.120645792300186
"3846","KCSSWM-057","2018",0.123119919552971
"3847","KCSSWM-057","2019",0.125594046805755
"3848","KCSSWM-057","2020",0.126746082537671
"3849","KCSSWM-057","2021",0.127898118269587
"3850","KCSSWM-057","2022",0.129050154001503
"3851","ManzBain","2001",10.5599254676009
"3852","ManzBain","2002",10.5717288124394
"3853","ManzBain","2003",10.5835321572779
"3854","ManzBain","2004",10.5953355021164
"3855","ManzBain","2005",10.6587568983828
"3856","ManzBain","2006",10.7221782946492
"3857","ManzBain","2007",10.7221782946492
"3858","ManzBain","2008",10.7221782946492
"3859","ManzBain","2009",10.7574784877705
"3860","ManzBain","2010",10.7927786808917
"3861","ManzBain","2011",10.828078874013
"3862","ManzBain","2012",10.8608874918388
"3863","ManzBain","2013",10.8936961096646
"3864","ManzBain","2014",10.9784607162264
"3865","ManzBain","2015",11.0632253227882
"3866","ManzBain","2016",11.14798992935
"3867","ManzBain","2017",11.172446546207
"3868","ManzBain","2018",11.196903163064
"3869","ManzBain","2019",11.221359779921
"3870","ManzBain","2020",11.2581061306054
"3871","ManzBain","2021",11.2948524812899
"3872","ManzBain","2022",11.3315988319743
"3873","Miller_Cove","2001",51.1729144013606
"3874","Miller_Cove","2002",51.220529753077
"3875","Miller_Cove","2003",51.2681451047934
"3876","Miller_Cove","2004",51.3157604565097
"3877","Miller_Cove","2005",51.7675767727758
"3878","Miller_Cove","2006",52.2193930890418
"3879","Miller_Cove","2007",52.3300352333363
