"","NameRB","YearRB","per_Agricultural_RB","per_Barren Land_RB","per_Emergent Herbaceous Wetlands_RB","per_Forest_RB","per_Grassland/Herbaceous_RB","per_Open Spaces Developed_RB","per_Open Water_RB","per_Perennial Snow/Ice_RB","per_Scrub-Shrub_RB","per_Urban_RB","per_Woody Wetlands_RB"
"903","08BEA3478","2001",4.88347729748586,0,1.40792152873185,38.3187126656483,0.462075068313171,21.8586074315459,0,0,0.228026179881298,10.9010034013768,21.9401764270169
"904","08BEA3478","2002",4.92807702366324,0,1.40792152873185,38.3187126656483,0.374523701387797,21.8586074315459,0,0,0.270977820629157,10.9010034013768,21.9401764270169
"905","08BEA3478","2003",4.97267674984061,0,1.40792152873185,38.3187126656484,0.286972334462423,21.8586074315459,0,0,0.313929461377016,10.9010034013768,21.940176427017
"906","08BEA3478","2004",5.01727647601798,0,1.40792152873185,38.3187126656485,0.199420967537049,21.858607431546,0,0,0.356881102124875,10.9010034013768,21.940176427017
"907","08BEA3478","2005",4.75495666221902,0,1.4079215289354,38.3187126711883,0.19942096756588,22.7083592628253,0,0,0.35688110217647,10.9010034029528,21.3527444021368
"908","08BEA3478","2006",4.49263684842006,0,1.40792152913894,38.3187126767281,0.199420967594711,23.5581110941047,0,0,0.356881102228065,10.9010034045288,20.7653123772566
"909","08BEA3478","2007",4.40793711311995,0,1.40792152893543,38.3187126711893,0.199420967565885,23.5581110906995,0,0,0.31025378643587,11.0323304533412,20.765312388713
"910","08BEA3478","2008",4.32323737781983,0,1.40792152873193,38.3187126656504,0.199420967537059,23.5581110872943,0,0,0.263626470643675,11.1636575021535,20.7653124001693
"911","08BEA3478","2009",4.2740366267501,0,1.40792152873199,38.3187126656521,0.199420967537068,23.5935760949385,0,0,0.251759707056231,11.1892600091638,20.7653124001702
"912","08BEA3478","2010",4.22483587568037,0,1.40792152873205,38.3187126656538,0.199420967537077,23.6290411025827,0,0,0.239892943468786,11.214862516174,20.7653124001711
"913","08BEA3478","2011",4.17563512461065,0,1.40792152873211,38.3187126656555,0.199420967537086,23.664506110227,0,0,0.228026179881342,11.2404650231842,20.765312400172
"914","08BEA3478","2012",4.17563512461064,0,1.40792152873211,38.3187126656555,0.199420967537086,23.6645061102269,0,0,0.228026179881341,11.2404650231844,20.765312400172
"915","08BEA3478","2013",4.17563512461063,0,1.40792152873211,38.3187126656554,0.199420967537085,23.6645061102269,0,0,0.228026179881341,11.2404650231845,20.765312400172
"916","08BEA3478","2014",4.1756351246106,0,1.4079215287321,37.7797549198072,0.199420967537084,24.2034638560754,0,0,0.228026179881339,11.2404650231844,20.7653124001718
"917","08BEA3478","2015",4.17563512461057,0,1.40792152873209,37.240797173959,0.199420967537082,24.7424216019239,0,0,0.228026179881337,11.2404650231843,20.7653124001717
"918","08BEA3478","2016",4.17563512461053,0,1.40792152873208,36.7018394281109,0.199420967537081,25.2813793477723,0,0,0.228026179881336,11.2404650231843,20.7653124001715
"919","08BEA3478","2017",4.17563512461053,0,1.40792152873208,36.7018394281109,0.199420967537081,25.2813793477723,0,0,0.228026179881336,11.2404650231843,20.7653124001715
"920","08BEA3478","2018",4.17563512461053,0,1.40792152873208,36.7018394281109,0.199420967537081,25.2813793477723,0,0,0.228026179881336,11.2404650231843,20.7653124001715
"921","08BEA3478","2019",4.17563512461053,0,1.40792152873208,36.7018394281109,0.199420967537081,25.2813793477723,0,0,0.228026179881336,11.2404650231843,20.7653124001715
"922","08BEA3478","2020",4.13631055945079,0,1.40792152873209,36.6120131371366,0.18482907304952,25.4715333431183,0,0,0.228026179881338,11.2593240021736,20.7000421764579
"923","08BEA3478","2021",4.09698599429105,0,1.4079215287321,36.5221868461623,0.17023717856196,25.6616873384642,0,0,0.22802617988134,11.2781829811629,20.6347719527442
"924","08BEA3478","2022",4.05766142913131,0,1.40792152873211,36.432360555188,0.155645284074399,25.8518413338101,0,0,0.228026179881342,11.2970419601522,20.5695017290306
"925","08BEA3571","2001",0.758751633433482,0,5.54188345313815,17.9658393724514,0.0724848469974162,23.2312154829142,18.6619832562305,0,0.568188328418735,13.3640425075058,19.8356111189102
"926","08BEA3571","2002",0.758751633433509,0,5.54188345313835,18.0380366043893,0.0781517584647844,23.2374802177756,18.6619832562312,0,0.488736575354567,13.3640425075063,19.8309339937064
"927","08BEA3571","2003",0.758751633433537,0,5.54188345313855,18.1102338363271,0.0838186699321526,23.2437449526369,18.6619832562319,0,0.409284822290399,13.3640425075068,19.8262568685026
"928","08BEA3571","2004",0.758751633433564,0,5.54188345313875,18.182431068265,0.0894855813995208,23.2500096874983,18.6619832562326,0,0.329833069226232,13.3640425075073,19.8215797432988
"929","08BEA3571","2005",0.807158256272576,0,5.54188345313843,17.9817204067154,0.145706677341592,23.2395574517422,18.6619832562315,0,0.425916011999834,13.3744947432608,19.8215797432977
"930","08BEA3571","2006",0.855564879111589,0,5.54188345313811,17.7810097451658,0.201927773283663,23.2291052159861,18.6619832562304,0,0.521998954773436,13.3849469790143,19.8215797432966
"931","08BEA3571","2007",0.855564879111587,0,5.55022408470487,17.8824255712029,0.188999338817774,23.2292631463144,18.6458210621197,0,0.409096630821603,13.4253661751775,19.8132391117297
"932","08BEA3571","2008",0.855564879111585,0,5.55856471627163,17.9838413972399,0.176070904351884,23.2294210766426,18.629658868009,0,0.296194306869769,13.4657853713407,19.8048984801629
"933","08BEA3571","2009",0.855564879111605,0,5.55300429522724,17.7650947320568,0.141542218567063,23.4240064292698,18.6315914830142,0,0.325617676958305,13.4931193845871,19.8104589012079
"934","08BEA3571","2010",0.855564879111624,0,5.54744387418286,17.5463480668736,0.107013532782242,23.618591781897,18.6335240980194,0,0.35504104704684,13.5204533978336,19.8160193222529
"935","08BEA3571","2011",0.855564879111644,0,5.54188345313847,17.3276014016905,0.0724848469974204,23.8131771345242,18.6354567130246,0,0.384464417135375,13.54778741108,19.8215797432978
"936","08BEA3571","2012",0.855564879111645,0,5.44013708740718,17.3227257813049,0.0724848469974205,23.7406563836645,18.6325577905174,0,0.392122390679821,13.6204247312879,19.9233261090291
"937","08BEA3571","2013",0.855564879111645,0,5.3383907216759,17.3178501609194,0.0724848469974205,23.6681356328048,18.6296588680103,0,0.399780364224267,13.6930620514958,20.0250724747604
"938","08BEA3571","2014",0.846033775784846,0,5.33839072167586,17.3178501609192,0.07248484699742,23.664100554038,18.6296588680102,0,0.399780364224264,13.70662823359,20.0250724747603
"939","08BEA3571","2015",0.836502672458046,0,5.33839072167582,17.3178501609191,0.0724848469974194,23.6600654752711,18.62965886801,0,0.399780364224261,13.7201944156841,20.0250724747601
"940","08BEA3571","2016",0.826971569131246,0,5.33839072167578,17.317850160919,0.0724848469974188,23.6560303965043,18.6296588680099,0,0.399780364224257,13.7337605977782,20.02507247476
"941","08BEA3571","2017",0.826971569131249,0,5.33839072167579,17.2657869089892,0.072484846997419,23.7079678949074,18.6162184394422,0,0.399780364224259,13.7473267798724,20.02507247476
"942","08BEA3571","2018",0.826971569131251,0,5.33839072167581,17.2137236570595,0.0724848469974192,23.7599053933104,18.6027780108746,0,0.39978036422426,13.7608929619667,20.0250724747601
"943","08BEA3571","2019",0.826971569131253,0,5.33839072167582,17.1616604051297,0.0724848469974194,23.8118428917135,18.5893375823069,0,0.399780364224261,13.7744591440609,20.0250724747601
"944","08BEA3571","2020",0.830761565558907,0,5.32708556992791,17.1169837958341,0.0724848469974196,23.8440999699801,18.5853017115334,0,0.390424366213457,13.797260068314,20.0355981056407
"945","08BEA3571","2021",0.834551561986561,0,5.31578041818001,17.0723071865384,0.0724848469974198,23.8763570482468,18.5812658407598,0,0.381068368202653,13.8200609925671,20.0461237365212
"946","08BEA3571","2022",0.838341558414215,0,5.3044752664321,17.0276305772428,0.07248484699742,23.9086141265134,18.5772299699863,0,0.371712370191848,13.8428619168201,20.0566493674018
"947","08BEA3650","2001",0.153791622674118,0.0236089090961954,3.61076333309705,32.3398532691195,0.155407113922082,15.1690085900364,4.17629602917283,0,0.838297246546499,5.11889851518531,38.4140753711501
"948","08BEA3650","2002",0.153791622674122,0.0181388007731058,3.61076333309714,32.3391805161482,0.161245497574347,15.1730471528917,4.16965584143335,0,0.830884039868563,5.12921782438834,38.4140753711511
"949","08BEA3650","2003",0.153791622674126,0.0126686924500163,3.61076333309724,32.3385077631769,0.167083881226613,15.1770857157471,4.16301565369387,0,0.823470833190628,5.13953713359137,38.4140753711521
"950","08BEA3650","2004",0.15379162267413,0.00719858412692675,3.61076333309733,32.3378350102056,0.172922264878879,15.1811242786025,4.15637546595439,0,0.816057626512693,5.14985644279441,38.4140753711531
"951","08BEA3650","2005",0.153791622674133,0.00571421724619595,3.6107633330974,32.2447651576096,0.155970253843302,15.2589739212485,4.16959548667163,0,0.8652910779878,5.14996548662099,38.3851694430005
"952","08BEA3650","2006",0.153791622674136,0.00422985036546515,3.61076333309747,32.1516953050135,0.139018242807726,15.3368235638945,4.18281550738887,0,0.914524529462906,5.15007453044758,38.3562635148479
"953","08BEA3650","2007",0.153791622674136,0.00422985036546515,3.61098283084679,32.1469665215081,0.170591854593363,15.3401587878354,4.1695954866717,0,0.88643930079833,5.1611997276082,38.3560440170985
"954","08BEA3650","2008",0.153791622674136,0.00422985036546514,3.61120232859612,32.1422377380027,0.202165466379001,15.3434940117764,4.15637546595454,0,0.858354072133754,5.17232492476881,38.3558245193491
"955","08BEA3650","2009",0.153791622674139,0.00422985036546522,3.61105599676329,31.9711897105888,0.216626318173697,15.698789215503,4.19473830582495,0,0.843654981559779,5.20098089867904,38.1049430998679
"956","08BEA3650","2010",0.153791622674141,0.00422985036546529,3.61090966493047,31.8001416831749,0.231087169968394,16.0540844192296,4.23310114569536,0,0.828955890985804,5.22963687258927,37.8540616803866
"957","08BEA3650","2011",0.153791622674144,0.00422985036546536,3.61076333309765,31.629093655761,0.24554802176309,16.4093796229562,4.27146398556577,0,0.814256800411829,5.2582928464995,37.6031802609054
"958","08BEA3650","2012",0.153791622674135,0.00422985036546512,3.61076333309745,31.6806939932243,0.216491750989024,16.3923108755188,4.21391972576003,0,0.84925699353231,5.27536159393528,37.6031802609033
"959","08BEA3650","2013",0.153791622674126,0.00422985036546489,3.61076333309724,31.7322943306876,0.187435480214958,16.3752421280813,4.15637546595428,0,0.88425718665279,5.29243034137106,37.6031802609011
"960","08BEA3650","2014",0.153791622674127,0.0042298503654649,3.61076333309725,31.7385776480277,0.198219632388961,16.3777885137425,4.1563754659543,0,0.864518319633244,5.29255535321519,37.6031802609012
"961","08BEA3650","2015",0.153791622674127,0.00422985036546491,3.61076333309727,31.7448609653679,0.209003784562964,16.3803348994036,4.15637546595431,0,0.844779452613699,5.29268036505932,37.6031802609014
"962","08BEA3650","2016",0.153791622674128,0.00422985036546493,3.61076333309728,31.751144282708,0.219787936736967,16.3828812850647,4.15637546595432,0,0.825040585594153,5.29280537690346,37.6031802609015
"963","08BEA3650","2017",0.153791622674128,0.00422985036546493,3.61076333309728,31.915826170408,0.219787936736967,16.3952451421113,4.17037129241144,0,0.631159297389636,5.29564509390427,37.6031802609015
"964","08BEA3650","2018",0.153791622674128,0.00422985036546493,3.61076333309728,32.080508058108,0.219787936736967,16.4076089991578,4.18436711886856,0,0.43727800918512,5.29848481090509,37.6031802609015
"965","08BEA3650","2019",0.153791622674128,0.00422985036546493,3.61076333309729,32.245189945808,0.219787936736967,16.4199728562044,4.19836294532568,0,0.243396720980603,5.3013245279059,37.6031802609016
"966","08BEA3650","2020",0.153791622674129,0.00315323599153547,3.6107633330973,32.2399308722907,0.223364649115572,16.4894708709915,4.19958888511195,0,0.210346691782498,5.31145930639038,37.5581305325544
"967","08BEA3650","2021",0.153791622674129,0.002076621617606,3.61076333309731,32.2346717987734,0.226941361494177,16.5589688857786,4.20081482489822,0,0.177296662584393,5.32159408487486,37.5130808042073
"968","08BEA3650","2022",0.15379162267413,0.00100000724367653,3.61076333309733,32.2294127252561,0.230518073872781,16.6284669005657,4.20204076468449,0,0.144246633386288,5.33172886335934,37.4680310758602
"969","08BEA3737","2001",0.0623238175387549,0,0,69.4045726138168,0.00196121390201934,7.72193323752606,0,0,0.0687364982588792,4.31630008849208,18.4241725304654
"970","08BEA3737","2002",0.0623238175387549,0,0,69.4045726138168,0.00196121390201934,7.72193323752606,0,0,0.0687364982588792,4.31630008849208,18.4241725304654
"971","08BEA3737","2003",0.0623238175387549,0,0,69.4045726138168,0.00196121390201934,7.72193323752606,0,0,0.0687364982588792,4.31630008849208,18.4241725304654
"972","08BEA3737","2004",0.0623238175387549,0,0,69.4045726138168,0.00196121390201934,7.72193323752606,0,0,0.0687364982588792,4.31630008849208,18.4241725304654
"973","08BEA3737","2005",0.0623238175387521,0,0,69.4034535399134,0.00196121390201925,7.72305231143051,0,0,0.0687364982588761,4.31630008849189,18.4241725304645
"974","08BEA3737","2006",0.0623238175387493,0,0,69.40233446601,0.00196121390201916,7.72417138533496,0,0,0.068736498258873,4.31630008849169,18.4241725304637
"975","08BEA3737","2007",0.0623238175387473,0,0,69.3431522208765,0.0019612139020191,7.72417138533471,0,0,0.0555060838610021,4.38871274802393,18.4241725304631
"976","08BEA3737","2008",0.0623238175387453,0,0,69.2839699757429,0.00196121390201904,7.72417138533446,0,0,0.0422756694631311,4.46112540755616,18.4241725304625
"977","08BEA3737","2009",0.0623238175387453,0,0,69.2751496994777,0.00196121390201904,7.72417138533446,0,0,0.051095945728377,4.46112540755616,18.4241725304625
"978","08BEA3737","2010",0.0623238175387453,0,0,69.2663294232125,0.00196121390201904,7.72417138533446,0,0,0.0599162219936228,4.46112540755616,18.4241725304625
"979","08BEA3737","2011",0.0623238175387453,0,0,69.2575091469472,0.00196121390201904,7.72417138533446,0,0,0.0687364982588686,4.46112540755616,18.4241725304625
"980","08BEA3737","2012",0.0623238175387455,0,0,69.2707395613453,0.00196121390201904,7.6191054620551,0,0,0.055506083861,4.56619133083521,18.4241725304626
"981","08BEA3737","2013",0.0623238175387457,0,0,69.2839699757435,0.00196121390201905,7.51403953877573,0,0,0.0422756694631314,4.67125725411426,18.4241725304627
"982","08BEA3737","2014",0.062323817538747,0,0,69.273642504363,0.00196121390201909,7.51403953877589,0,0,0.0510959457283788,4.67276444922891,18.424172530463
"983","08BEA3737","2015",0.0623238175387483,0,0,69.2633150329826,0.00196121390201913,7.51403953877605,0,0,0.0599162219936261,4.67427164434357,18.4241725304634
"984","08BEA3737","2016",0.0623238175387496,0,0,69.2529875616021,0.00196121390201917,7.5140395387762,0,0,0.0687364982588734,4.67577883945822,18.4241725304638
"985","08BEA3737","2017",0.0623238175387496,0,0,69.2529875616021,0.00196121390201917,7.5140395387762,0,0,0.0687364982588734,4.67577883945822,18.4241725304638
"986","08BEA3737","2018",0.0623238175387496,0,0,69.2529875616021,0.00196121390201917,7.5140395387762,0,0,0.0687364982588734,4.67577883945822,18.4241725304638
"987","08BEA3737","2019",0.0623238175387496,0,0,69.2529875616021,0.00196121390201917,7.5140395387762,0,0,0.0687364982588734,4.67577883945822,18.4241725304638
"988","08BEA3737","2020",0.0623238175387493,0,0,69.2445661698124,0.00196121390201916,7.50248988884565,0,0,0.0687364982588731,4.69574988117856,18.4241725304637
"989","08BEA3737","2021",0.062323817538749,0,0,69.2361447780227,0.00196121390201916,7.49094023891511,0,0,0.0687364982588728,4.7157209228989,18.4241725304636
"990","08BEA3737","2022",0.0623238175387488,0,0,69.227723386233,0.00196121390201915,7.47939058898456,0,0,0.0687364982588725,4.73569196461924,18.4241725304636
"991","08BEA3747","2001",0.201819120976801,0.0104233728178344,3.80764570467844,28.0840765507391,0.148620401316335,10.2371458860216,7.60048588988645,0,1.5694376609654,1.97130408028457,46.3690413323135
"992","08BEA3747","2002",0.2018191209768,0.0104233728178344,3.80764570467844,28.0931876792537,0.205988051713441,10.2371458860216,7.60048588988645,0,1.5029588820537,1.97130408028457,46.3690413323135
"993","08BEA3747","2003",0.2018191209768,0.0104233728178344,3.80764570467844,28.1022988077683,0.263355702110548,10.2371458860215,7.60048588988645,0,1.43648010314201,1.97130408028457,46.3690413323135
"994","08BEA3747","2004",0.2018191209768,0.0104233728178344,3.80764570467844,28.1114099362829,0.320723352507655,10.2371458860215,7.60048588988644,0,1.37000132423032,1.97130408028457,46.3690413323135
"995","08BEA3747","2005",0.201819120976799,0.0104233728178343,3.80764570467842,28.0020815557496,0.271964295280486,10.2371458860215,7.61269651636572,0,1.51587813551185,1.97130408028456,46.3690413323132
"996","08BEA3747","2006",0.201819120976798,0.0104233728178343,3.8076457046784,27.8927531752163,0.223205238053316,10.2371458860214,7.62490714284499,0,1.66175494679339,1.97130408028455,46.369041332313
"997","08BEA3747","2007",0.201819120976799,0.0104233728178343,3.80764570467841,27.9534312517212,0.22375392415447,10.2595050655189,7.6126965163657,0,1.59037963116903,1.97130408028455,46.3690413323131
"998","08BEA3747","2008",0.201819120976799,0.0104233728178344,3.80764570467842,28.0141093282261,0.224302610255623,10.2818642450164,7.60048588988641,0,1.51900431554467,1.97130408028456,46.3690413323132
