"","Name","Year","PctDev_buffers_"
"3297","09MID2426","2019",0.338741841915562
"3298","09MID2426","2020",0.338801882821474
"3299","09MID2426","2021",0.338861923727385
"3300","09MID2426","2022",0.338921964633297
"3301","09MIL0340","2001",8.71555264277477
"3302","09MIL0340","2002",8.76211386752222
"3303","09MIL0340","2003",8.80867509226967
"3304","09MIL0340","2004",8.85523631701713
"3305","09MIL0340","2005",8.90218221877353
"3306","09MIL0340","2006",8.94912812052994
"3307","09MIL0340","2007",9.08654570697003
"3308","09MIL0340","2008",9.22396329341012
"3309","09MIL0340","2009",9.24813942652583
"3310","09MIL0340","2010",9.27231555964155
"3311","09MIL0340","2011",9.29649169275726
"3312","09MIL0340","2012",9.32703288746944
"3313","09MIL0340","2013",9.35757408218161
"3314","09MIL0340","2014",9.37351982963716
"3315","09MIL0340","2015",9.38946557709271
"3316","09MIL0340","2016",9.40541132454827
"3317","09MIL0340","2017",9.42011725756907
"3318","09MIL0340","2018",9.43482319058988
"3319","09MIL0340","2019",9.44952912361068
"3320","09MIL0340","2020",9.49030559476823
"3321","09MIL0340","2021",9.53108206592578
"3322","09MIL0340","2022",9.57185853708333
"3323","09MIL0390","2001",8.70628870293711
"3324","09MIL0390","2002",8.75193690921586
"3325","09MIL0390","2003",8.79758511549461
"3326","09MIL0390","2004",8.84323332177336
"3327","09MIL0390","2005",8.88925866193388
"3328","09MIL0390","2006",8.9352840020944
"3329","09MIL0390","2007",9.07000696881383
"3330","09MIL0390","2008",9.20472993553327
"3331","09MIL0390","2009",9.22854934144314
"3332","09MIL0390","2010",9.252368747353
"3333","09MIL0390","2011",9.27618815326287
"3334","09MIL0390","2012",9.30613046607524
"3335","09MIL0390","2013",9.33607277888761
"3336","09MIL0390","2014",9.35170584638226
"3337","09MIL0390","2015",9.36733891387692
"3338","09MIL0390","2016",9.38297198137158
"3339","09MIL0390","2017",9.39738954593711
"3340","09MIL0390","2018",9.41180711050265
"3341","09MIL0390","2019",9.42622467506818
"3342","09MIL0390","2020",9.46622111796436
"3343","09MIL0390","2021",9.50621756086053
"3344","09MIL0390","2022",9.5462140037567
"3345","09NEW1657","2001",1.49263890256466
"3346","09NEW1657","2002",1.49923129639683
"3347","09NEW1657","2003",1.50582369022901
"3348","09NEW1657","2004",1.51241608406118
"3349","09NEW1657","2005",1.52853082431364
"3350","09NEW1657","2006",1.54464556456609
"3351","09NEW1657","2007",1.54655877082779
"3352","09NEW1657","2008",1.54847197708949
"3353","09NEW1657","2009",1.55421519254369
"3354","09NEW1657","2010",1.55995840799788
"3355","09NEW1657","2011",1.56570162345208
"3356","09NEW1657","2012",1.57173443607811
"3357","09NEW1657","2013",1.57776724870415
"3358","09NEW1657","2014",1.58224331220182
"3359","09NEW1657","2015",1.58671937569949
"3360","09NEW1657","2016",1.59119543919716
"3361","09NEW1657","2017",1.59206911637365
"3362","09NEW1657","2018",1.59294279355014
"3363","09NEW1657","2019",1.59381647072664
"3364","09NEW1657","2020",1.59943744673564
"3365","09NEW1657","2021",1.60505842274464
"3366","09NEW1657","2022",1.61067939875363
"3367","09NEW2076","2001",1.42835738676146
"3368","09NEW2076","2002",1.42986470078868
"3369","09NEW2076","2003",1.43137201481589
"3370","09NEW2076","2004",1.43287932884311
"3371","09NEW2076","2005",1.43287932884311
"3372","09NEW2076","2006",1.43287932884311
"3373","09NEW2076","2007",1.43287932884311
"3374","09NEW2076","2008",1.43287932884311
"3375","09NEW2076","2009",1.45570960765662
"3376","09NEW2076","2010",1.47853988647012
"3377","09NEW2076","2011",1.50137016528363
"3378","09NEW2076","2012",1.50137016528363
"3379","09NEW2076","2013",1.50137016528363
"3380","09NEW2076","2014",1.50137016528363
"3381","09NEW2076","2015",1.50137016528363
"3382","09NEW2076","2016",1.50137016528363
"3383","09NEW2076","2017",1.50137016528363
"3384","09NEW2076","2018",1.50137016528363
"3385","09NEW2076","2019",1.50137016528363
"3386","09NEW2076","2020",1.50542643075708
"3387","09NEW2076","2021",1.50948269623054
"3388","09NEW2076","2022",1.51353896170399
"3389","09NEW2102","2001",0.244410763293503
"3390","09NEW2102","2002",0.245132371848378
"3391","09NEW2102","2003",0.245853980403254
"3392","09NEW2102","2004",0.24657558895813
"3393","09NEW2102","2005",0.246681455111505
"3394","09NEW2102","2006",0.246787321264879
"3395","09NEW2102","2007",0.246787321264879
"3396","09NEW2102","2008",0.246787321264879
"3397","09NEW2102","2009",0.246787321264879
"3398","09NEW2102","2010",0.246787321264879
"3399","09NEW2102","2011",0.246787321264879
"3400","09NEW2102","2012",0.246787321264879
"3401","09NEW2102","2013",0.246787321264879
"3402","09NEW2102","2014",0.246787321264879
"3403","09NEW2102","2015",0.246787321264879
"3404","09NEW2102","2016",0.246787321264879
"3405","09NEW2102","2017",0.246787321264879
"3406","09NEW2102","2018",0.246787321264879
"3407","09NEW2102","2019",0.246787321264879
"3408","09NEW2102","2020",0.246919352263289
"3409","09NEW2102","2021",0.247051383261699
"3410","09NEW2102","2022",0.247183414260109
"3411","09NEW2128","2001",0.304883311905398
"3412","09NEW2128","2002",0.304883311905398
"3413","09NEW2128","2003",0.304883311905398
"3414","09NEW2128","2004",0.304883311905398
"3415","09NEW2128","2005",0.304883311905398
"3416","09NEW2128","2006",0.304883311905398
"3417","09NEW2128","2007",0.304883311905398
"3418","09NEW2128","2008",0.304883311905398
"3419","09NEW2128","2009",0.304883311905398
"3420","09NEW2128","2010",0.304883311905398
"3421","09NEW2128","2011",0.304883311905398
"3422","09NEW2128","2012",0.304883311905398
"3423","09NEW2128","2013",0.304883311905398
"3424","09NEW2128","2014",0.304883311905398
"3425","09NEW2128","2015",0.304883311905398
"3426","09NEW2128","2016",0.304883311905398
"3427","09NEW2128","2017",0.304883311905398
"3428","09NEW2128","2018",0.304883311905398
"3429","09NEW2128","2019",0.304883311905398
"3430","09NEW2128","2020",0.304883311905398
"3431","09NEW2128","2021",0.304883311905398
"3432","09NEW2128","2022",0.304883311905398
"3433","09NEW2151","2001",0.239295510301161
"3434","09NEW2151","2002",0.239295510301161
"3435","09NEW2151","2003",0.239295510301161
"3436","09NEW2151","2004",0.239295510301161
"3437","09NEW2151","2005",0.239443032390552
"3438","09NEW2151","2006",0.239590554479943
"3439","09NEW2151","2007",0.239590554479943
"3440","09NEW2151","2008",0.239590554479943
"3441","09NEW2151","2009",0.239590554479943
"3442","09NEW2151","2010",0.239590554479943
"3443","09NEW2151","2011",0.239590554479943
"3444","09NEW2151","2012",0.239590554479943
"3445","09NEW2151","2013",0.239590554479943
"3446","09NEW2151","2014",0.239590554479943
"3447","09NEW2151","2015",0.239590554479943
"3448","09NEW2151","2016",0.239590554479943
"3449","09NEW2151","2017",0.239590554479943
"3450","09NEW2151","2018",0.239590554479943
"3451","09NEW2151","2019",0.239590554479943
"3452","09NEW2151","2020",0.239606945823209
"3453","09NEW2151","2021",0.239623337166474
"3454","09NEW2151","2022",0.23963972850974
"3455","09SOO0943","2001",4.88077964123319
"3456","09SOO0943","2002",4.89718201953971
"3457","09SOO0943","2003",4.91358439784622
"3458","09SOO0943","2004",4.92998677615274
"3459","09SOO0943","2005",4.9770347384497
"3460","09SOO0943","2006",5.02408270074666
"3461","09SOO0943","2007",5.03680310029348
"3462","09SOO0943","2008",5.04952349984031
"3463","09SOO0943","2009",5.05717892084298
"3464","09SOO0943","2010",5.06483434184564
"3465","09SOO0943","2011",5.0724897628483
"3466","09SOO0943","2012",5.08870482723067
"3467","09SOO0943","2013",5.10491989161304
"3468","09SOO0943","2014",5.11630399648612
"3469","09SOO0943","2015",5.1276881013592
"3470","09SOO0943","2016",5.13907220623228
"3471","09SOO0943","2017",5.14953174191799
"3472","09SOO0943","2018",5.1599912776037
"3473","09SOO0943","2019",5.17045081328942
"3474","09SOO0943","2020",5.18654365618143
"3475","09SOO0943","2021",5.20263649907344
"3476","09SOO0943","2022",5.21872934196545
"3477","09SOO1022","2001",17.3396547018719
"3478","09SOO1022","2002",17.3821011551103
"3479","09SOO1022","2003",17.4245476083486
"3480","09SOO1022","2004",17.466994061587
"3481","09SOO1022","2005",17.6368778851572
"3482","09SOO1022","2006",17.8067617087274
"3483","09SOO1022","2007",17.8095738210934
"3484","09SOO1022","2008",17.8123859334593
"3485","09SOO1022","2009",17.8255073660174
"3486","09SOO1022","2010",17.8386287985755
"3487","09SOO1022","2011",17.8517502311336
"3488","09SOO1022","2012",17.8630521873678
"3489","09SOO1022","2013",17.8743541436021
"3490","09SOO1022","2014",17.9256941081889
"3491","09SOO1022","2015",17.9770340727757
"3492","09SOO1022","2016",18.0283740373625
"3493","09SOO1022","2017",18.0893510100844
"3494","09SOO1022","2018",18.1503279828064
"3495","09SOO1022","2019",18.2113049555284
"3496","09SOO1022","2020",18.2597299696204
"3497","09SOO1022","2021",18.3081549837124
"3498","09SOO1022","2022",18.3565799978044
"3499","09SOO1130","2001",4.20765326911167
"3500","09SOO1130","2002",4.22317076603267
"3501","09SOO1130","2003",4.23868826295368
"3502","09SOO1130","2004",4.25420575987468
"3503","09SOO1130","2005",4.29657098171689
"3504","09SOO1130","2006",4.33893620355909
"3505","09SOO1130","2007",4.35226937791852
"3506","09SOO1130","2008",4.36560255227794
"3507","09SOO1130","2009",4.36914436803934
"3508","09SOO1130","2010",4.37268618380075
"3509","09SOO1130","2011",4.37622799956215
"3510","09SOO1130","2012",4.39182609147708
"3511","09SOO1130","2013",4.40742418339201
"3512","09SOO1130","2014",4.41413569022323
"3513","09SOO1130","2015",4.42084719705444
"3514","09SOO1130","2016",4.42755870388565
"3515","09SOO1130","2017",4.43376126468011
"3516","09SOO1130","2018",4.43996382547457
"3517","09SOO1130","2019",4.44616638626903
"3518","09SOO1130","2020",4.45941711499999
"3519","09SOO1130","2021",4.47266784373096
"3520","09SOO1130","2022",4.48591857246192
"3521","09SOO1134","2001",4.60678270363719
"3522","09SOO1134","2002",4.62627789699768
"3523","09SOO1134","2003",4.64577309035817
"3524","09SOO1134","2004",4.66526828371867
"3525","09SOO1134","2005",4.70671945356434
"3526","09SOO1134","2006",4.74817062341001
"3527","09SOO1134","2007",4.76744956013091
"3528","09SOO1134","2008",4.78672849685182
"3529","09SOO1134","2009",4.79126058645697
"3530","09SOO1134","2010",4.79579267606211
"3531","09SOO1134","2011",4.80032476566726
"3532","09SOO1134","2012",4.82011351537899
"3533","09SOO1134","2013",4.83990226509073
"3534","09SOO1134","2014",4.84735569924166
"3535","09SOO1134","2015",4.85480913339258
"3536","09SOO1134","2016",4.86226256754351
"3537","09SOO1134","2017",4.86431422772544
"3538","09SOO1134","2018",4.86636588790737
"3539","09SOO1134","2019",4.86841754808931
"3540","09SOO1134","2020",4.88295281722553
"3541","09SOO1134","2021",4.89748808636176
"3542","09SOO1134","2022",4.91202335549799
"3543","09SOO1209","2001",1.47585972407835
"3544","09SOO1209","2002",1.52104120731991
"3545","09SOO1209","2003",1.56622269056147
"3546","09SOO1209","2004",1.61140417380303
"3547","09SOO1209","2005",1.65365106544713
"3548","09SOO1209","2006",1.69589795709123
"3549","09SOO1209","2007",1.70136178586271
"3550","09SOO1209","2008",1.70682561463418
"3551","09SOO1209","2009",1.70682561462627
"3552","09SOO1209","2010",1.70682561461836
"3553","09SOO1209","2011",1.70682561461045
"3554","09SOO1209","2012",1.73449718400195
"3555","09SOO1209","2013",1.76216875339346
"3556","09SOO1209","2014",1.76244264994256
"3557","09SOO1209","2015",1.76271654649166
"3558","09SOO1209","2016",1.76299044304077
"3559","09SOO1209","2017",1.76299044304077
"3560","09SOO1209","2018",1.76299044304077
"3561","09SOO1209","2019",1.76299044304077
"3562","09SOO1209","2020",1.77894214964979
"3563","09SOO1209","2021",1.79489385625881
"3564","09SOO1209","2022",1.81084556286784
"3565","09SOO1283","2001",1.06990949020278
"3566","09SOO1283","2002",1.11606440693869
"3567","09SOO1283","2003",1.16221932367461
"3568","09SOO1283","2004",1.20837424041052
"3569","09SOO1283","2005",1.2209477642873
"3570","09SOO1283","2006",1.23352128816408
"3571","09SOO1283","2007",1.23352128814883
"3572","09SOO1283","2008",1.23352128813359
"3573","09SOO1283","2009",1.23352128814375
"3574","09SOO1283","2010",1.23352128815391
"3575","09SOO1283","2011",1.23352128816407
"3576","09SOO1283","2012",1.23352128814882
"3577","09SOO1283","2013",1.23352128813357
"3578","09SOO1283","2014",1.23378932515277
"3579","09SOO1283","2015",1.23405736217197
"3580","09SOO1283","2016",1.23432539919116
"3581","09SOO1283","2017",1.23432539919116
"3582","09SOO1283","2018",1.23432539919116
"3583","09SOO1283","2019",1.23432539919116
"3584","09SOO1283","2020",1.24345961635718
"3585","09SOO1283","2021",1.2525938335232
"3586","09SOO1283","2022",1.26172805068922
"3587","28A","2001",2.69846495046872
"3588","28A","2002",2.70135067081824
"3589","28A","2003",2.70423639116776
"3590","28A","2004",2.70712211151728
"3591","28A","2005",2.73437362674316
"3592","28A","2006",2.76162514196905
"3593","28A","2007",2.7778109390323
"3594","28A","2008",2.79399673609555
"3595","28A","2009",2.79399673609555
"3596","28A","2010",2.79399673609555
"3597","28A","2011",2.79399673609555
"3598","28A","2012",2.79399673609555
"3599","28A","2013",2.79399673609555
"3600","28A","2014",2.79399673596635
"3601","28A","2015",2.79399673583715
"3602","28A","2016",2.79399673570794
"3603","28A","2017",2.79399673583715
"3604","28A","2018",2.79399673596635
"3605","28A","2019",2.79399673609555
"3606","28A","2020",2.79930405751927
"3607","28A","2021",2.80461137894298
"3608","28A","2022",2.80991870036669
"3609","53E","2001",1.37649938940989
"3610","53E","2002",1.37782227875833
"3611","53E","2003",1.37914516810678
"3612","53E","2004",1.38046805745523
"3613","53E","2005",1.38046805745523
"3614","53E","2006",1.38046805745523
"3615","53E","2007",1.38046805745523
"3616","53E","2008",1.38046805745523
"3617","53E","2009",1.38046805745523
"3618","53E","2010",1.38046805745523
"3619","53E","2011",1.38046805745523
"3620","53E","2012",1.38604203577769
"3621","53E","2013",1.39161601410016
"3622","53E","2014",1.39161601410016
"3623","53E","2015",1.39161601410016
"3624","53E","2016",1.39161601410016
"3625","53E","2017",1.39161601410016
"3626","53E","2018",1.39161601410016
"3627","53E","2019",1.39161601410016
"3628","53E","2020",1.39245582658295
"3629","53E","2021",1.39329563906574
"3630","53E","2022",1.39413545154854
"3631","BIO06600-CHUC02","2001",2.51806979423765
"3632","BIO06600-CHUC02","2002",2.52681065874805
"3633","BIO06600-CHUC02","2003",2.53555152325845
"3634","BIO06600-CHUC02","2004",2.54429238776885
"3635","BIO06600-CHUC02","2005",2.54429238776366
"3636","BIO06600-CHUC02","2006",2.54429238775847
"3637","BIO06600-CHUC02","2007",2.55745861369761
"3638","BIO06600-CHUC02","2008",2.57062483963676
"3639","BIO06600-CHUC02","2009",2.57062483964373
"3640","BIO06600-CHUC02","2010",2.57062483965069
"3641","BIO06600-CHUC02","2011",2.57062483965766
"3642","BIO06600-CHUC02","2012",2.57432628040128
"3643","BIO06600-CHUC02","2013",2.5780277211449
"3644","BIO06600-CHUC02","2014",2.60173925591329
"3645","BIO06600-CHUC02","2015",2.62545079068168
"3646","BIO06600-CHUC02","2016",2.64916232545007
"3647","BIO06600-CHUC02","2017",2.6553851396362
"3648","BIO06600-CHUC02","2018",2.66160795382232
"3649","BIO06600-CHUC02","2019",2.66783076800845
"3650","BIO06600-CHUC02","2020",2.67615082210683
"3651","BIO06600-CHUC02","2021",2.68447087620521
"3652","BIO06600-CHUC02","2022",2.69279093030358
"3653","BSE_1_MudMtnRd","2001",3.1255360367785
"3654","BSE_1_MudMtnRd","2002",3.16556052960746
"3655","BSE_1_MudMtnRd","2003",3.20558502243641
"3656","BSE_1_MudMtnRd","2004",3.24560951526536
"3657","BSE_1_MudMtnRd","2005",3.26986212938932
"3658","BSE_1_MudMtnRd","2006",3.29411474351328
"3659","BSE_1_MudMtnRd","2007",3.29411474351328
"3660","BSE_1_MudMtnRd","2008",3.29411474351328
"3661","BSE_1_MudMtnRd","2009",3.29732032445457
"3662","BSE_1_MudMtnRd","2010",3.30052590539587
"3663","BSE_1_MudMtnRd","2011",3.30373148633717
"3664","BSE_1_MudMtnRd","2012",3.30558528112588
"3665","BSE_1_MudMtnRd","2013",3.3074390759146
"3666","BSE_1_MudMtnRd","2014",3.30797453695464
"3667","BSE_1_MudMtnRd","2015",3.30850999799469
"3668","BSE_1_MudMtnRd","2016",3.30904545903473
"3669","BSE_1_MudMtnRd","2017",3.3162160857217
"3670","BSE_1_MudMtnRd","2018",3.32338671240868
"3671","BSE_1_MudMtnRd","2019",3.33055733909565
"3672","BSE_1_MudMtnRd","2020",3.34194741144661
"3673","BSE_1_MudMtnRd","2021",3.35333748379756
"3674","BSE_1_MudMtnRd","2022",3.36472755614851
"3675","BSE_21_GolfCrs","2001",1.86745584800682
"3676","BSE_21_GolfCrs","2002",1.94650054360283
"3677","BSE_21_GolfCrs","2003",2.02554523919884
"3678","BSE_21_GolfCrs","2004",2.10458993479485
"3679","BSE_21_GolfCrs","2005",2.1468242892173
"3680","BSE_21_GolfCrs","2006",2.18905864363974
"3681","BSE_21_GolfCrs","2007",2.18905864363974
"3682","BSE_21_GolfCrs","2008",2.18905864363974
"3683","BSE_21_GolfCrs","2009",2.18905864363974
"3684","BSE_21_GolfCrs","2010",2.18905864363974
"3685","BSE_21_GolfCrs","2011",2.18905864363974
"3686","BSE_21_GolfCrs","2012",2.18905864363974
"3687","BSE_21_GolfCrs","2013",2.18905864363974
"3688","BSE_21_GolfCrs","2014",2.18905864363974
"3689","BSE_21_GolfCrs","2015",2.18905864363974
"3690","BSE_21_GolfCrs","2016",2.18905864363974
"3691","BSE_21_GolfCrs","2017",2.18905864363974
"3692","BSE_21_GolfCrs","2018",2.18905864363974
"3693","BSE_21_GolfCrs","2019",2.18905864363974
"3694","BSE_21_GolfCrs","2020",2.20692546561935
"3695","BSE_21_GolfCrs","2021",2.22479228759895
"3696","BSE_21_GolfCrs","2022",2.24265910957856
"3697","BSE_8_268thAveSE","2001",2.49247503981871
"3698","BSE_8_268thAveSE","2002",2.54087326896386
"3699","BSE_8_268thAveSE","2003",2.58927149810902
"3700","BSE_8_268thAveSE","2004",2.63766972725417
"3701","BSE_8_268thAveSE","2005",2.67380318920684
"3702","BSE_8_268thAveSE","2006",2.70993665115951
"3703","BSE_8_268thAveSE","2007",2.70993665115951
"3704","BSE_8_268thAveSE","2008",2.70993665115951
"3705","BSE_8_268thAveSE","2009",2.71411761446115
"3706","BSE_8_268thAveSE","2010",2.71829857776279
"3707","BSE_8_268thAveSE","2011",2.72247954106444
"3708","BSE_8_268thAveSE","2012",2.72247954106444
"3709","BSE_8_268thAveSE","2013",2.72247954106444
"3710","BSE_8_268thAveSE","2014",2.72324738522289
"3711","BSE_8_268thAveSE","2015",2.72401522938134
"3712","BSE_8_268thAveSE","2016",2.72478307353979
"3713","BSE_8_268thAveSE","2017",2.73551276658075
"3714","BSE_8_268thAveSE","2018",2.74624245962172
"3715","BSE_8_268thAveSE","2019",2.75697215266268
"3716","BSE_8_268thAveSE","2020",2.77166643670957
"3717","BSE_8_268thAveSE","2021",2.78636072075645
"3718","BSE_8_268thAveSE","2022",2.80105500480334
"3719","Evans Creek Trib #0108","2001",5.66246976986186
"3720","Evans Creek Trib #0108","2002",5.66246976986186
"3721","Evans Creek Trib #0108","2003",5.66246976986186
"3722","Evans Creek Trib #0108","2004",5.66246976986186
"3723","Evans Creek Trib #0108","2005",5.66246976986186
"3724","Evans Creek Trib #0108","2006",5.66246976986186
"3725","Evans Creek Trib #0108","2007",5.66246976986186
"3726","Evans Creek Trib #0108","2008",5.66246976986186
"3727","Evans Creek Trib #0108","2009",5.66246976986186
"3728","Evans Creek Trib #0108","2010",5.66246976986186
"3729","Evans Creek Trib #0108","2011",5.66246976986186
"3730","Evans Creek Trib #0108","2012",5.76300639401194
"3731","Evans Creek Trib #0108","2013",5.86354301816201
"3732","Evans Creek Trib #0108","2014",5.86354301816201
"3733","Evans Creek Trib #0108","2015",5.86354301816201
"3734","Evans Creek Trib #0108","2016",5.86354301816201
"3735","Evans Creek Trib #0108","2017",5.86354301816201
"3736","Evans Creek Trib #0108","2018",5.86354301816201
"3737","Evans Creek Trib #0108","2019",5.86354301816201
"3738","Evans Creek Trib #0108","2020",5.87471375417869
"3739","Evans Creek Trib #0108","2021",5.88588449019536
"3740","Evans Creek Trib #0108","2022",5.89705522621203
"3741","KCSSWM-010","2001",4.86501993761437
"3742","KCSSWM-010","2002",4.86501993761437
"3743","KCSSWM-010","2003",4.86501993761437
"3744","KCSSWM-010","2004",4.86501993761437
"3745","KCSSWM-010","2005",4.95386072217837
"3746","KCSSWM-010","2006",5.04270150674237
"3747","KCSSWM-010","2007",5.04270150674237
"3748","KCSSWM-010","2008",5.04270150674237
"3749","KCSSWM-010","2009",5.04270150674237
"3750","KCSSWM-010","2010",5.04270150674237
"3751","KCSSWM-010","2011",5.04270150674237
"3752","KCSSWM-010","2012",5.04270150674237
"3753","KCSSWM-010","2013",5.04270150674237
"3754","KCSSWM-010","2014",5.04270150674237
"3755","KCSSWM-010","2015",5.04270150674237
"3756","KCSSWM-010","2016",5.04270150674237
"3757","KCSSWM-010","2017",5.04270150674237
"3758","KCSSWM-010","2018",5.04270150674237
"3759","KCSSWM-010","2019",5.04270150674237
"3760","KCSSWM-010","2020",5.05257270502726
"3761","KCSSWM-010","2021",5.06244390331215
"3762","KCSSWM-010","2022",5.07231510159704
"3763","KCSSWM-056","2001",0.818633878652777
"3764","KCSSWM-056","2002",0.83702294102581
"3765","KCSSWM-056","2003",0.855412003398842
"3766","KCSSWM-056","2004",0.873801065771875
"3767","KCSSWM-056","2005",0.880152639020283
"3768","KCSSWM-056","2006",0.88650421226869
"3769","KCSSWM-056","2007",0.88650421226869
"3770","KCSSWM-056","2008",0.88650421226869
"3771","KCSSWM-056","2009",0.88650421226869
"3772","KCSSWM-056","2010",0.88650421226869
"3773","KCSSWM-056","2011",0.88650421226869
"3774","KCSSWM-056","2012",0.904041836990666
"3775","KCSSWM-056","2013",0.921579461712642
"3776","KCSSWM-056","2014",0.921925244013276
"3777","KCSSWM-056","2015",0.92227102631391
"3778","KCSSWM-056","2016",0.922616808614543
"3779","KCSSWM-056","2017",0.932944834909029
"3780","KCSSWM-056","2018",0.943272861203514
"3781","KCSSWM-056","2019",0.953600887498
"3782","KCSSWM-056","2020",0.961099054656068
"3783","KCSSWM-056","2021",0.968597221814136
"3784","KCSSWM-056","2022",0.976095388972203
"3785","KCSSWM-057","2001",0.000769456899445344
"3786","KCSSWM-057","2002",0.000769456899445344
"3787","KCSSWM-057","2003",0.000769456899445344
"3788","KCSSWM-057","2004",0.000769456899445344
"3789","KCSSWM-057","2005",0.000769456899445344
"3790","KCSSWM-057","2006",0.000769456899445344
"3791","KCSSWM-057","2007",0.000769456899445344
"3792","KCSSWM-057","2008",0.000769456899445344
"3793","KCSSWM-057","2009",0.000769456899445344
"3794","KCSSWM-057","2010",0.000769456899445344
"3795","KCSSWM-057","2011",0.000769456899445344
"3796","KCSSWM-057","2012",0.000769456899445344
"3797","KCSSWM-057","2013",0.000769456899445344
"3798","KCSSWM-057","2014",0.000769456899445344
"3799","KCSSWM-057","2015",0.000769456899445344
"3800","KCSSWM-057","2016",0.000769456899445344
"3801","KCSSWM-057","2017",0.000769456899445344
"3802","KCSSWM-057","2018",0.000769456899445344
"3803","KCSSWM-057","2019",0.000769456899445344
"3804","KCSSWM-057","2020",0.000769456899445344
"3805","KCSSWM-057","2021",0.000769456899445344
"3806","KCSSWM-057","2022",0.000769456899445344
"3807","ManzBain","2001",4.45593125546728
"3808","ManzBain","2002",4.46225908506617
"3809","ManzBain","2003",4.46858691466506
"3810","ManzBain","2004",4.47491474426394
"3811","ManzBain","2005",4.56538540290031
"3812","ManzBain","2006",4.65585606153668
"3813","ManzBain","2007",4.65585606153668
"3814","ManzBain","2008",4.65585606153668
"3815","ManzBain","2009",4.66503421316142
"3816","ManzBain","2010",4.67421236478616
"3817","ManzBain","2011",4.68339051641091
"3818","ManzBain","2012",4.68339051641091
"3819","ManzBain","2013",4.68339051641091
"3820","ManzBain","2014",4.68339051641091
"3821","ManzBain","2015",4.68339051641091
"3822","ManzBain","2016",4.68339051641091
"3823","ManzBain","2017",4.68618150998742
"3824","ManzBain","2018",4.68897250356394
"3825","ManzBain","2019",4.69176349714046
"3826","ManzBain","2020",4.70486528834452
"3827","ManzBain","2021",4.71796707954859
"3828","ManzBain","2022",4.73106887075265
"3829","Miller_Cove","2001",17.7230520709882
"3830","Miller_Cove","2002",17.7474856652114
"3831","Miller_Cove","2003",17.7719192594347
"3832","Miller_Cove","2004",17.7963528536579
"3833","Miller_Cove","2005",18.3889918210527
"3834","Miller_Cove","2006",18.9816307884475
"3835","Miller_Cove","2007",19.242608141115
"3836","Miller_Cove","2008",19.5035854937826
"3837","Miller_Cove","2009",19.5338047597216
"3838","Miller_Cove","2010",19.5640240256605
"3839","Miller_Cove","2011",19.5942432915994
"3840","Miller_Cove","2012",19.6441691090237
"3841","Miller_Cove","2013",19.6940949264481
"3842","Miller_Cove","2014",19.6996220431294
"3843","Miller_Cove","2015",19.7051491598108
"3844","Miller_Cove","2016",19.7106762764921
"3845","Miller_Cove","2017",19.8578572784578
"3846","Miller_Cove","2018",20.0050382804235
"3847","Miller_Cove","2019",20.1522192823892
"3848","Miller_Cove","2020",20.2871730163559
"3849","Miller_Cove","2021",20.4221267503226
"3850","Miller_Cove","2022",20.5570804842893
"3851","Miller_SWSSD","2001",18.3006857550655
"3852","Miller_SWSSD","2002",18.3263886217922
"3853","Miller_SWSSD","2003",18.352091488519
"3854","Miller_SWSSD","2004",18.3777943552457
"3855","Miller_SWSSD","2005",19.0012196383555
"3856","Miller_SWSSD","2006",19.6246449214654
"3857","Miller_SWSSD","2007",19.8939805519491
"3858","Miller_SWSSD","2008",20.1633161824328
"3859","Miller_SWSSD","2009",20.1951052740381
"3860","Miller_SWSSD","2010",20.2268943656434
"3861","Miller_SWSSD","2011",20.2586834572487
"3862","Miller_SWSSD","2012",20.3112028131714
"3863","Miller_SWSSD","2013",20.3637221690941
"3864","Miller_SWSSD","2014",20.3695364075621
"3865","Miller_SWSSD","2015",20.3753506460301
"3866","Miller_SWSSD","2016",20.3811648844981
"3867","Miller_SWSSD","2017",20.5359916219674
"3868","Miller_SWSSD","2018",20.6908183594368
"3869","Miller_SWSSD","2019",20.8456450969062
"3870","Miller_SWSSD","2020",20.9870317270084
"3871","Miller_SWSSD","2021",21.1284183571107
"3872","Miller_SWSSD","2022",21.269804987213
"3873","Stensland Upper","2001",8.65822461958406
"3874","Stensland Upper","2002",8.66145888679521
"3875","Stensland Upper","2003",8.66469315400636
"3876","Stensland Upper","2004",8.66792742121751
"3877","Stensland Upper","2005",8.66792742121751
"3878","Stensland Upper","2006",8.66792742121751
"3879","Stensland Upper","2007",8.66792742121751
"3880","Stensland Upper","2008",8.66792742121751
"3881","Stensland Upper","2009",8.69534731979003
"3882","Stensland Upper","2010",8.72276721836256
"3883","Stensland Upper","2011",8.75018711693508
"3884","Stensland Upper","2012",8.89379546444682
"3885","Stensland Upper","2013",9.03740381195856
"3886","Stensland Upper","2014",9.03740381195856
"3887","Stensland Upper","2015",9.03740381195856
"3888","Stensland Upper","2016",9.03740381195856
"3889","Stensland Upper","2017",9.03740381195856
"3890","Stensland Upper","2018",9.03740381195856
"3891","Stensland Upper","2019",9.03740381195856
"3892","Stensland Upper","2020",9.05846932264603
"3893","Stensland Upper","2021",9.0795348333335
"3894","Stensland Upper","2022",9.10060034402097
"3895","VashChris","2001",1.20796528351046
"3896","VashChris","2002",1.20796528351046
"3897","VashChris","2003",1.20796528351046
"3898","VashChris","2004",1.20796528351046
"3899","VashChris","2005",1.20796528351046
